328724563489849340,-122.41171165,37.74923019
328716329085456400,-115.52052006,32.77398102
328789045591277600,-120.07193192,36.995393
328724034101604350,-122.33526274,40.30368662
328716308038418400,-117.25592237,34.14093624
328724651196960800,-121.33228861,38.05362134
328716229034524700,-122.41078975,37.78918463
328656971731456000,-121.36581354,38.71109084
328679065919828000,-121.4153467,38.4059951
328729722487988200,-122.4813123,37.7178796
328732121206247400,-122.44106182,37.7606785
328716165268529150,-116.92388618,33.72075701
328716163922141200,-121.71824031,37.64608391
328760008282103800,-122.3820734,37.61739287
328716154837270500,-118.35250591,34.13646568
328716155101519900,-120.4899248,37.3360837
328724664748752900,-120.17572062,37.06857027
328716140031385600,-121.22376102,37.94509178
328707751205285900,-121.08691874,37.23812368
328716122138484740,-122.40738485,37.7981848
328716117633810400,-116.86586229,32.94012539
328716101271826400,-122.41168982,37.75800076
328729492174544900,-120.49473918,38.09509053
328716098583269400,-122.4817492,37.72171282
328746230517743600,-117.09713019,33.58636241
328716056598290400,-118.60209483,34.38964876
328737841058287600,-122.41737376,37.77811043
328716054463406100,-120.64117307,36.66371173
328888385450156000,-122.47442568,37.74394127
328872912889192450,-121.95735,37.31671
328722112825143300,-122.41169438,37.74926002
328746078163828740,-121.14905142,37.74947961
328715987060940800,-120.62737771,36.64667608
328809223339270140,-122.4638325,37.69714113
328736927484354560,-122.44674607,37.74115254
328715977619562500,-122.47579549,37.73292126
328744524811735040,-121.3746196,36.8547174
328697545184391200,-122.42701332,37.75994124
328715928701378560,-117.25594601,34.14090087
328897326053720060,-122.04878388,38.70723599
328755494464417800,-120.46908275,36.86934985
328715927648624640,-122.4189118,37.7781391
328715866667642900,-122.47579549,37.73292126
328773882813247500,-120.07303458,36.99471904
328758851048439800,-120.8777787,37.6048936
328687421187313660,-118.59783897,34.42693822
328715852419563500,-121.22387912,37.94505189
328755205015490560,-121.2502536,36.3155932
328672724836823040,-121.22395883,37.944999
328715827849343000,-121.17664886,37.46655255
328880362228969500,-122.12299237,38.04310128
328878244118024200,-122.43573946,37.78861946
328715791702831100,-121.22379145,37.94506999
328715784853540860,-115.6287306,33.03051146
328681649346850800,-122.39153957,37.77972031
328715774128689150,-122.47542089,37.73278314
328681424821555200,-122.46726925,37.70099836
328726153785380860,-120.07296456,36.99490789
328724673187704800,-121.31681731,37.94466061
328715761508048900,-116.8658631,32.94014164
328715655744471040,-122.44106182,37.72254909
328712770268844000,-118.60214215,34.38963656
328719224476409860,-122.44559243,37.7165741
328782917591506940,-122.47789004,37.72018944
328755301803257860,-120.8778029,37.6049601
328696877845475300,-118.59784732,34.38621965
328691843825020900,-122.40449157,37.78017024
328715653517303800,-116.9656352,34.439941
328773784469397500,-122.43525297,37.76214331
328715610680868860,-122.41167896,37.74873054
328715593748447200,-120.8779108,37.6048062
328768781922996200,-117.9529515,34.0487525
328688302532202500,-122.433213,37.764436
328715570415562750,-122.39103724,37.77872639
328769589754331140,-117.47740956,34.10090593
328730140618137600,-122.40211946,37.78687435
328715555588673540,-122.24616176,40.47013764
328691176632885250,-122.51143627,37.78025112
328715547783086100,-122.40063572,37.79012732
328725101828771840,-122.46627537,37.7568034
328761629401563140,-122.432024,37.751345
328752802048401400,-121.2559149,38.68850927
328715533623128060,-122.4480772,37.80269741
328798339468505100,-122.39264667,37.79599169
328720138792730600,-117.70923449,34.04823126
328748871570317300,-122.48492175,37.70088679
328715494897115140,-121.36946021,38.71036843
328715485640286200,-122.43699515,37.77451913
328721533507870700,-122.41896106,37.78498538
328722927388332000,-122.45939772,37.71871389
328715447656652800,-118.76691155,34.16890747
328902408694538240,-122.42707993,37.79662647
328714755344838660,-120.58166178,37.31291623
328715446155100160,-121.35417656,38.70854201
328733078874902500,-117.36951711,34.4073052
328715424940302340,-122.29179635,38.34645792
328905902478483460,-121.34890602,38.71546538
328715403482239000,-116.86586489,32.94012241
328715380380016640,-122.46817643,37.65132891
328909106373066750,-117.8682721,33.8316608
328723235736809500,-120.58722032,37.30458489
328904500968554500,-122.41594596,37.7885069
328715349539299300,-122.4134904,37.78903321
328747885887901700,-118.54952708,34.46124767
328725914559070200,-117.13706368,33.58046233
328715342627098600,-122.4757887,37.73294066
328682904681066500,-122.457991,37.800626
328715328983023600,-122.429038,37.768775
328768459678826500,-122.48446322,37.72464043
328678533239017500,-122.199659,39.890984
328715253489745900,-122.41737376,37.77811043
328715249660346400,-117.43568063,34.04872863
328727593991958500,-117.13730327,33.5802559
328715235202572300,-120.8778632,37.6048127
328774709225324540,-120.8805733,37.75014175
328760681052643300,-122.3904184,37.7284688
328715225429856260,-122.39699671,37.78648618
328786299240726500,-122.3660437,40.650749
328715218555379700,-122.403504,37.787464
328714540453859300,-122.4689003,37.723659
328715186519285760,-117.8207865,34.0619016
328715168307613700,-118.9405705,34.97407276
328715152327340000,-116.86586271,32.94012459
328717414638436350,-117.98221067,33.75005791
328737554042077200,-117.0233326,34.9170802
328716377982660600,-121.05532663,39.24500605
328743986414112800,-121.5522109,37.7760903
328729415712387100,-117.61457415,33.96804687
328715096337563650,-117.98230767,33.74998086
328715093267333100,-116.051478,34.2203389
328715084744503300,-122.42056847,37.76297984
328701073504206850,-122.445955,37.775919
328715044756004860,-120.8778774,37.6048116
328779727336796160,-122.43513685,37.76157194
328715020949139460,-121.4188995,38.3822151
328711727808118800,-122.46361058,37.78286408
328715009691623400,-122.41737376,37.77811043
328663192047849500,-122.40852981,37.77699197
328714957724188700,-122.4410069,37.79977274
328833552680615940,-121.70142,37.717973
328729120936706050,-117.36943991,34.40724154
328721292591243260,-122.41129465,37.73162386
328714948215701500,-121.35417656,38.70854201
328723775564697600,-122.44708598,37.8069832
328692191939657700,-118.6091633,34.44129636
328653223403589600,-120.44930873,36.4955061
328714941920075800,-118.78449946,34.17843914
328756949044838400,-122.39824135,37.78702946
328714920252276740,-122.38745218,37.61852104
328672671665623040,-122.39824135,37.78702946
328714561605754900,-122.40799469,37.79140494
328714875125760000,-122.40661232,37.78530596
328714871896150000,-120.877967,37.604796
328714866762317800,-121.361773,38.72353409
328825571444396000,-117.50179603,34.06734493
328754418088558600,-120.46908275,36.86934985
328714837511270400,-118.55292021,34.44868238
328892988254203900,-122.39824135,37.78702946
328714788790222850,-122.42772139,37.79980728
328754377781280800,-115.55203962,32.81901011
328714785334112260,-122.4081371,37.79886001
328891470230720500,-121.37810246,36.83052007
328764283682975740,-121.4190643,38.3822594
328714761799860200,-120.9507141,37.5813698
328714760042463200,-122.38484401,37.61314825
328714731764453400,-121.3168173,37.94466066
328852317006860300,-122.47158651,37.68854884
328695787804586000,-121.59189607,36.89775085
328714731449888800,-122.43514238,37.76084466
328726659232591900,-122.41171505,37.74925208
328714704220459000,-118.44915629,34.05277689
328714681571225600,-122.45905641,37.72113752
328714673312632800,-122.4403542,37.70657748
328794347019567100,-121.2502536,36.3155932
328714645051428860,-121.35416667,38.70854675
328760993595416600,-121.55045106,37.77109219
328718223342182400,-121.55313213,37.77442472
328717163034705900,-121.31681732,37.94466058
328788873331212300,-118.00340256,34.12239819
328652132553207800,-122.39251256,37.61590564
328714608988807200,-121.36180133,38.72352152
328747983841685500,-117.82460756,34.06264942
328714603339067400,-121.138305,37.39810479
328714593599909900,-120.8779251,37.6048666
328663149052051460,-122.50324488,37.73320736
328714520962945000,-122.4100735,37.78918839
328714481049952260,-117.8210072,34.0619673
328684270656839700,-122.46749878,37.77816772
328691375140925440,-118.60731415,34.11319599
328714442995007500,-119.03489959,34.16886943
328742628340424700,-121.64684772,39.36422825
328690632824590340,-116.96097904,32.86611624
328714433008390140,-122.46488784,37.76262982
328722558016954400,-116.7051668,32.84218313
328902302008238100,-122.38926301,38.33803376
328714432882552800,-122.4173749,37.7779525
328714429761986560,-120.8153003,37.0622242
328714419003588600,-122.40692208,37.80114898
328745522011717600,-117.0977116,33.1723937
328678280414756860,-120.2090868,36.6206036
328687658542960640,-122.4096604,37.7856053
328714418236059650,-122.41639857,37.79388992
328714405829279740,-122.41726718,37.7910446
328763708488691700,-122.29015153,37.40316269
328714392667578400,-121.3385694,38.7250409
328740827083980800,-118.54951323,34.46118964
328714384207667200,-120.4416222,37.32421194
328714365081628700,-122.29493013,38.34560071
328749025757122560,-122.3932722,37.7787997
328731106717360100,-120.89252925,37.71122265
328714361721987100,-121.31681732,37.94466055
328908878047768600,-119.21471572,34.21702498
328745434447228900,-122.445468,37.73132
328714340247154700,-118.59446903,34.42369099
328910580045971460,-122.389802,37.615134
328714333355917300,-117.10443382,33.58198195
328658685918343200,-116.8926427,32.83027928
328714328729595900,-122.2240792,37.45658474
328725522534236160,-122.41896106,37.78498538
328714313764335600,-117.64103754,33.95737336
328897914967560200,-122.41132065,37.78800399
328714308034916350,-122.47583672,37.73290504
328752429069893600,-122.482903,37.7421761
328726569491251200,-122.48440588,37.72435617
328894206238154750,-122.0363496,37.36883
328717292340916200,-122.4393813,37.8001313
328892586762854400,-122.39328772,37.79272127
328662947930968060,-122.4721304,37.7800219
328714275386441700,-121.971786,37.208364
328691922912833540,-122.35495091,37.81534421
328724825138921500,-122.47387288,37.70255299
328719799838457860,-122.41642812,37.77707461
328754031516323840,-121.6467994,39.3641849
328708435787010050,-118.91259577,34.23688815
328714265592737800,-122.41737376,37.77811043
328714261608153100,-121.31681762,37.94465903
328747332675969000,-122.41433376,37.79029178
328714228032741400,-122.47583672,37.73290504
328714218008358900,-122.38664273,37.61800367
328714214292201500,-122.41189205,37.79677767
328708086716051460,-122.47517571,37.80777952
328728616517111800,-118.04487965,34.00737091
328714199926730750,-123.7885803,39.271778
328719727142776800,-120.44146991,37.32426537
328714196697108500,-122.42906034,37.79993088
328714160210853900,-122.49757131,37.75958899
328725976253071360,-122.47541483,37.70380523
328658312272941060,-117.11391854,33.02598644
328714148894621700,-122.42971977,37.73065201
328714140996735000,-117.102873,33.58554933
328714109757571100,-121.3541375,38.70855199
328672117329637400,-122.41848476,37.75242058
328714105156427800,-121.33116664,38.7230435
328680652805390340,-122.4279551,37.78785382
328714097522790400,-122.4513203,37.8032284
328721564612833300,-122.1091603,37.66812321
328878786714169340,-122.41670609,37.77678674
328715435920998400,-117.70939504,34.04828239
328714075678859260,-122.47583672,37.73290504
328714051167322100,-122.47583672,37.73290504
328652068279685100,-122.3820802,37.7293148
328714033802928100,-118.08311557,34.17314317
328746037604937700,-122.41223386,37.78050454
328714008557400060,-116.9292814,32.8604736
328748673712394240,-122.48089856,37.72752328
328714003658444800,-121.31681762,37.94465903
328903916014149600,-122.414085,37.750394
328742130581385200,-122.40659,37.771976
328713931025686500,-117.64257668,33.95796227
328745422279540740,-122.39682904,37.77935803
328713925170458600,-122.47575618,37.7327115
328764998396551200,-120.92175585,38.43084089
328713919852081150,-116.4878683,33.93295306
328713905671131140,-117.02774542,34.92330421
328761026344538100,-118.42457825,34.39620763
328713904307990500,-120.8154011,37.0621125
328766247892287500,-117.47738992,34.10105533
328659384681000960,-117.13666209,33.58114865
328727108220231700,-122.390601,37.616578
328662952746045440,-117.07396656,33.4760872
328713873756672000,-122.38490563,37.73050615
328712041839869950,-118.35354567,34.138005
328720274251980800,-122.4357711,37.7610008
328777835168808960,-120.46908275,36.86934985
328713831058640900,-117.23247101,32.98906115
328713825304076300,-122.42780584,37.79981129
328870780278558700,-122.39763839,37.78628893
328813199111647200,-121.16301184,38.31212204
328713816332447740,-118.76656185,34.18596789
328896958339117060,-121.15202896,36.17636513
328713796195590140,-121.40864829,37.70050957
328713795969101800,-122.42161989,37.8266499
328713791644790800,-122.4393999,37.8001686
328861328297037800,-121.84070847,37.25917327
328659397955948540,-122.41067035,37.78583713
328713787991527400,-117.07397573,33.47079273
328714551921086460,-122.39514071,37.79667523
328724399886827500,-117.64080503,33.957284
328713773739307000,-118.70674356,34.16387675
328713767644983300,-119.16972979,34.21496397
328713749311668200,-121.29424357,38.45498302
328713707293143040,-122.40468161,37.7296525
328756309107286000,-121.13127352,37.75333961
328748101940682750,-121.3887777,38.7049161
328659400694853600,-121.34611743,38.42285428
328696082441838600,-122.38380416,37.72853585
328692967147704300,-117.70911549,34.0483038
328713703644086300,-122.40602969,37.76434293
328713681376514050,-120.81531904,37.0622308
328742176316080100,-121.31687206,37.94457623
328678886978248700,-120.587253,37.3045569
328713659545186300,-117.0969749,33.58623359
328713643300642800,-122.40788169,37.78445552
328746391411236860,-120.946784,37.03304175
328713631527206900,-122.49099419,37.75409321
328722945155403800,-117.11397568,33.02607962
328713623377678340,-122.40215511,37.78688052
328713621272158200,-122.40638802,37.797699
328763617119989760,-121.70651933,36.85769152
328702689926070300,-121.4189903,38.3822492
328714482027221000,-122.45906851,37.72112608
328721826714906600,-122.40472861,37.72965515
328696604473307140,-122.51143627,37.78025112
328713610622816260,-122.42504873,37.80539065
328818201259548700,-121.16306841,38.31202167
328703388135079940,-117.073836,33.47631267
328713608940904450,-123.20576493,39.09599678
328786964985831400,-122.4591093,37.7059215
328657776417058800,-122.10460025,37.73708409
328713586618794000,-120.70677845,35.56900189
328720057087696900,-122.41731956,37.77761984
328713581984108540,-116.86582047,32.94014102
328794872461021200,-121.16316648,38.31208135
328755571455037440,-121.70792967,37.17711768
328755359315546100,-120.8777853,37.6049259
328678220163596300,-117.7086277,33.86740398
328713569094991900,-122.41879456,37.76039148
328713524060762100,-122.43311634,37.76445121
328814535970525200,-122.41207522,37.73833334
328714128346726400,-122.43285325,37.76195775
328743518698885100,-122.3895853,37.788284
328713497389187100,-120.03458924,38.81820249
328773870821720060,-121.9307894,37.31936171
328713426497044500,-122.44870302,37.77665341
328896470503784450,-122.390375,37.686425
328753333793857540,-120.46908275,36.86934985
328713383929077760,-117.09697221,33.58622958
328751598639669250,-117.18828913,34.92777185
328730515131740160,-122.41737376,37.77811043
328713373271343100,-122.40734132,37.80080143
328713372239552500,-122.42957377,37.79782816
328713370901557250,-122.481377,37.6959904
328713350550810600,-122.48478318,37.72810042
328792774856015900,-122.39561,37.796703
328719321050259460,-122.38492863,37.73052472
328713322910318600,-117.72057708,34.04317631
328795441594499100,-121.86108628,39.77351953
328748827412660200,-122.43488083,37.75111148
328710448583163900,-120.76947369,36.84394637
328713294456176640,-121.63927,39.362124
328745929467371500,-122.41685515,37.79298324
328732921273921540,-120.06757414,36.93668248
328674605042630660,-122.42102396,37.77954025
328713275325960200,-121.3385676,38.7250402
328769483193851900,-122.4068969,37.79824769
328763706269904900,-121.4191001,38.3822283
328690406420275200,-117.70912384,34.04828949
328713169679831040,-121.31681731,37.9446606
328683562293403650,-118.55308416,34.44870606
328687185559711740,-120.8779125,37.6048708
328713115124523000,-117.13716008,33.58042438
328713075534483460,-121.31681731,37.9446606
328685174395117600,-121.30646694,38.32624077
328692663803060200,-121.39055024,38.72380312
328721673492774900,-120.44150396,37.32425236
328713026561773600,-117.13714837,33.58053434
328754068803690500,-121.39056491,38.72382693
328712986409721860,-122.43640047,37.77515596
328784661478244350,-120.69696397,37.37823385
328712970429411300,-122.42781571,37.7997618
328712932215103500,-123.70796,39.318437
328795249671557100,-122.46525887,37.66794039
328663703606145000,-122.41332006,37.79454787
328700504907587600,-117.36950579,34.40718282
328715061612924900,-121.36948426,38.7104753
328712912313126900,-122.4168321,37.79302936
328761545104449540,-120.46908275,36.86934985
328712896760655900,-120.08780122,36.93054344
328755234623086600,-121.7999064,37.6528896
328712883309535200,-122.29570611,38.34451706
328661160813527040,-118.7795,34.04316667
328695087301267460,-122.4707128,37.67072095
328712882529382400,-122.42028952,37.76969704
328712825625260000,-121.59072105,38.69176937
328748074627366900,-122.47575844,37.73271391
328734979678933000,-122.44876096,37.77671921
328712809795973100,-116.86581896,32.94019571
328901536858120200,-117.8211683,34.0596993
328679407269081100,-122.43257101,37.78516068
328712806423736300,-122.40574122,37.78580903
328700854553174000,-122.45894127,37.72108137
328712773838176260,-121.4188836,38.3822328
328712748143874050,-120.03134485,38.82831983
328712715872915460,-122.41570582,37.78343714
328712652559880200,-120.37255961,36.41189834
328751387280302100,-121.2502536,36.3155932
328723473599983600,-118.45487617,34.40202959
328684634839859200,-122.4359829,37.76084101
328712625678585860,-122.481533,37.6961322
328905265627922400,-121.34867028,38.71552895
328712609383731200,-121.35412736,38.70855098
328659732720140300,-122.50939703,37.76049467
328685457149939700,-122.40957519,37.80100696
328716362220458000,-122.43420993,37.77426076
328717562349236200,-122.48029387,37.72821725
328712597912293400,-118.55299523,34.44868058
328861248047419400,-122.301412,40.2391
328774141119442940,-122.43644899,37.77513302
328712583077060600,-120.05611053,36.82028039
328712550671855600,-122.4814936,37.6961511
328716528595906560,-120.65060195,36.67599078
328787563420733440,-120.65662712,35.30035562
328712545156341760,-122.44626126,37.77587776
328829886867308540,-117.50183458,34.06730357
328715873907003400,-116.86586623,32.9401253
328752476343902200,-121.3905661,38.72382765
328712539984781300,-120.89276017,37.71129884
328712366571282400,-120.7469741,37.4017346
328876721338191900,-116.48404891,33.91534173
328727766939877400,-122.42243042,37.73578741
328729204457869300,-118.76658096,34.18586932
328712347868872700,-117.49034228,34.15389856
328712327484555260,-118.72397548,34.13789363
328750168382005250,-117.3476856,34.73107214
328712313911775200,-122.4566787,37.7862953
328899145018535940,-122.15519674,38.21751994
328712300137685000,-122.427779,37.79977937
328680148968800260,-122.38532224,37.73041105
328712288171331600,-118.80985082,34.09188847
328888927618482200,-122.48054928,37.72830161
328712283524063200,-117.07391613,33.47079327
328715556830183400,-118.57796225,34.38581341
328712216159334400,-122.39673165,37.79391512
328796458876825600,-117.2559369,34.13134285
328714243622969340,-118.55292021,34.44868238
328712212610940900,-118.79617267,34.74664894
328908344997859300,-122.45661591,37.7764533
328713368649203700,-117.5056481,34.46358683
328712193371693060,-115.55209997,32.81901707
328747809866141700,-121.97903055,37.04396783
328712149058867200,-120.89096954,37.05656583
328712141861449700,-122.38491254,37.73036927
328712053202239500,-117.806641,33.788287
328720070564003840,-117.18350379,33.20073462
328711706354266100,-120.92431153,37.04122958
328712041038745600,-122.44038345,37.70661352
328793347718279200,-121.2502536,36.3155932
328733724613152800,-122.4404801,37.70658381
328712027063336960,-122.4815772,37.696082
328712009891856400,-122.42765845,37.79977624
328766549034946560,-121.93062085,37.31923409
328744241222258700,-118.57531087,34.38511977
328711994515529700,-116.68910599,33.92526531
328744728784932860,-121.03001693,37.32625949
328733888467832800,-122.44880065,37.77670439
328658192064192500,-122.50826446,37.76762553
328719019941195800,-121.22389396,37.94506568
328753779698716700,-117.48646471,34.09966201
328722024635695100,-118.59799298,34.09232756
328711941046550500,-120.5867178,37.30471065
328711876932431900,-122.406823,37.733798
328711851980492800,-122.41737376,37.77811043
328717669752786940,-117.60463332,33.87947909
328711847287083000,-116.86588794,32.94013855
328706758098948100,-117.07406949,33.47623293
328725296968773600,-122.46637854,37.75686833
328720720077156350,-117.411859,34.0986796
328715796962476000,-121.36481085,38.72777848
328711751803736060,-121.54170463,41.95339944
328776569097187300,-120.22017868,37.10206557
328726857518288900,-122.42039348,37.77809708
328660662458925060,-120.4535,37.2829
328722723285114900,-117.18824563,34.9277457
328719138929389600,-117.43996659,33.85938809
328720983550750700,-118.54946603,34.4611021
328776481398480900,-120.07319067,36.9949852
328721475018321900,-122.43422366,37.7741857
328717346216755200,-118.51149446,34.33575654
328711706324910100,-115.552145,32.81906967
328899812617515000,-118.45765254,34.05545151
328711685797998600,-122.46027764,37.70121788
328703668406861800,-121.05876347,37.31706559
328711685688946700,-122.42250458,37.76225355
328694474085629950,-121.5920591,36.89778344
328711609658789900,-120.07313609,36.99489118
328738537614766100,-122.39503291,37.79402424
328725730831781900,-117.64091274,33.95729901
328658985370652700,-122.40287128,37.78464784
328711551387308000,-122.41085222,37.7874715
328711529685975040,-116.051478,34.2203389
328666576918298600,-122.43417205,37.78923499
328711486262366200,-122.4167742,37.7929939
328771304276779000,-117.53736472,34.13830746
328720027056476160,-116.9589989,34.4345141
328711431744782340,-118.583578,34.451641
328711399813570560,-122.43232459,37.781722
328711384852471800,-122.43450092,37.76113812
328711362966585340,-122.42765311,37.79972495
328756251158794240,-122.36539378,37.7971832
328667290663002100,-118.08447139,33.93310664
328716919232397300,-121.2240937,37.94495692
328711318263717900,-122.436249,37.7749192
328745133266841600,-122.59975825,38.09991004
328721088001490940,-122.48301876,37.72334058
328756295630979100,-121.3997029,38.17695737
328715749071921150,-122.67748991,38.33733673
328711312907587600,-122.42360493,37.78807405
328714468177608700,-122.4579989,37.74492853
328755413833089000,-118.35354567,34.138005
328711270670934000,-121.4189898,38.3822456
328890291710992400,-117.55612186,34.14533475
328669835309506560,-120.58730766,37.30468024
328716088223342600,-122.4357711,37.7610008
328724329103781900,-122.41320488,37.75889943
328711264668901400,-122.42774494,37.79979441
328711216518279200,-122.4082174,37.78948682
328723373695840260,-122.403778,37.78833122
328711199682347000,-117.44379804,33.8592491
328711114043047940,-122.38627911,37.61642405
328762508401856500,-122.41737376,37.77811043
328721489882927100,-121.22826378,38.31407809
328725300403904500,-117.09707118,33.58625867
328711077896544260,-122.7773658,38.5131894
328711070590070800,-116.86585976,32.94027345
328731194646745100,-122.4122625,37.78946614
328711070149668860,-118.50992974,34.45878426
328711061912051700,-122.39001274,37.79154066
328665116998500350,-117.86175728,33.67956837
328693522561650700,-122.4297369,37.75463192
328723664931520500,-121.26836783,38.04608534
328711019591528450,-120.19638444,36.13763034
328667489548501000,-121.886485,37.638833
328711003703504900,-117.25592908,34.14090963
328739406372556800,-121.2502536,36.3155932
328710969842860000,-122.40192175,37.78653398
328739110321811460,-116.85765536,32.85805621
328685783319982100,-122.39395928,37.79563047
328715293230768100,-117.10440908,33.58194952
328700271616204800,-121.0576562,39.16496034
328710950314205200,-122.40720232,37.79814867
328710901488304100,-122.43538715,37.79726429
328909214904889340,-118.45178015,34.05494692
328865797059534850,-122.38615643,37.61937173
328788726706757600,-122.48060821,37.75387639
328691580850536450,-122.40474643,37.7941123
328718245517479940,-122.43303201,37.78404671
328710874976096260,-116.86589439,32.94013838
328710855195770900,-122.40677822,37.79059906
328880987138310140,-117.2679165,34.50547236
328717044122005500,-118.52870246,34.34305026
328710838053654500,-122.38508038,37.73042452
328710837017657340,-120.06006473,36.76370811
328704377261010940,-118.3176671,33.9175468
328710786564370400,-117.99779072,34.118488
328718950970060800,-122.40492582,37.78601253
328710253829054460,-117.10460775,33.58208233
328710737524572160,-118.08462094,33.93303579
328710736954134500,-122.29670564,38.34407283
328722404455088100,-122.43071384,37.78943016
328730258427752450,-121.86166667,36.93633333
328898484826693600,-122.397135,37.79345914
328720196640571400,-117.2904612,34.1662403
328710723037437950,-122.46732699,37.66555357
328656720794636300,-116.84926089,32.73543233
328706160100257800,-117.07393709,33.47087127
328710704251170800,-117.44390874,33.85904474
328748280248954900,-122.47730272,37.74037717
328715238256033800,-122.41243601,37.7916424
328871235826102300,-122.439578,37.799307
328710677244047360,-117.09722323,33.58639777
328748047662186500,-117.11894178,33.01649722
328710670575087600,-122.4559646,37.7032947
328710658508091400,-122.46843474,37.76071874
328698574198157300,-123.1906286,39.1520755
328710655844692000,-117.47745374,34.10091384
328754669839069200,-120.90567153,37.31765824
328740597034807300,-120.05517494,36.75654404
328710644184518660,-122.4357911,37.7610525
328694310314856450,-118.08459587,33.9330334
328726602030669800,-122.45920401,37.70058861
328653548483117060,-122.46367757,37.78316302
328710615415783400,-122.43739128,37.77226247
328726762441809900,-121.43415447,38.39028426
328732441877553150,-120.8053852,37.06080519
328711682404806660,-122.3926897,37.75952917
328710587087470600,-122.38378658,37.72844859
328759934915338240,-121.23578126,38.07993963
328684443030151200,-120.8778946,37.6048381
328710551914041340,-122.41901637,37.74686435
328713212990210050,-120.85946415,38.73795205
328900666489704450,-117.82260237,34.05685241
328710520255422460,-118.35354567,34.138005
328710456820768800,-117.09722323,33.58639777
328714094607736800,-116.86584251,32.9401341
328710416886816800,-121.54166565,41.95337555
328744684212088800,-116.969049,33.2174377
328710398188593150,-122.4357911,37.7610525
328712740841590800,-117.07396173,33.47078037
328908358646116350,-122.40224655,37.72715493
328758560290914300,-122.43009206,37.71743455
328685859694071800,-118.07015419,33.71616547
328710349912174600,-116.9356537,32.8699495
328722883188752400,-117.8206265,34.0618638
328718241901985800,-122.42039348,37.77809708
328710250834309100,-122.41785192,37.74936721
328666297330171900,-121.38128372,36.82809795
328710203111530500,-122.42405064,37.79803291
328795625833512960,-122.45903717,37.69838541
328703570318872600,-118.04484805,34.00753143
328710176439955460,-116.86589532,32.94013762
328710176494481400,-122.4286845,37.7720233
328679962016116740,-122.45534247,37.72196657
328710158073085950,-117.11635529,33.02511328
328866269417836540,-117.86258327,33.67874029
328717828544942100,-122.26217782,38.33942835
328722421928558600,-118.78576647,34.17473069
328710142394765300,-118.5749305,34.38504802
328729676333850600,-122.38615657,37.61912336
328710098350379000,-117.64088365,33.95733438
328776738849034240,-121.93056807,37.31928512
328710076015706100,-117.1022788,33.6114021
328891175035600900,-118.54915462,34.45839763
328715159193407500,-122.38327598,37.80726266
328710071355850750,-117.4787696,34.0900204
328723512074305540,-121.4189935,38.3822659
328716724117569540,-122.4307403,37.761186
328877095906332700,-122.41487603,37.78678264
328710052510855200,-121.54300162,37.78722309
328686478693638140,-120.89241458,37.7113288
328719127948714000,-122.39272781,37.75938409
328709973213319200,-122.43482967,37.79383175
328703921717657600,-122.50412549,37.78032135
328709953667883000,-121.36177836,38.72348871
328758578733273100,-122.41742967,37.74836331
328709941902843900,-121.3385698,38.7250411
328659190111412200,-118.08462622,33.93301718
328709900869972000,-117.09722323,33.58639777
328723140953907200,-117.47610133,34.1649437
328709871824416800,-121.3038203,38.10215821
328706769004134400,-117.71174668,34.04858351
328709842317504500,-122.3965789,37.7872161
328720183852167200,-122.42876379,37.77205168
328716400241831940,-122.43257101,37.78516068
328796113270362100,-121.75638243,38.53600348
328661666302681100,-122.39702113,37.78776128
328709835216539650,-122.48072474,37.78381649
328786744893911040,-117.50459533,34.0666613
328732497288511500,-122.25640942,38.35661287
328691961580097540,-122.42039348,37.77809708
328726603276374000,-117.36946237,34.40717889
328717722647138300,-122.44074864,37.78124687
328756529320849400,-121.8878375,37.6472307
328656745293570050,-117.341934,34.60734423
328714266993623040,-122.39061561,37.77941848
328906812797616100,-121.34884886,38.71553286
328709807081136100,-117.43991629,33.85945796
328778201050542100,-121.2502536,36.3155932
328709805386637300,-121.1790093,37.7649509
328714263801782300,-122.45013801,37.76629007
328709790241013760,-118.55268731,34.46248339
328867529948819460,-118.598594,34.4335928
328753373358719000,-117.82259594,34.06026042
328709753297575940,-117.37993808,34.51032973
328709753045917700,-117.10469017,33.58205318
328722798807773200,-115.6329522,33.0352857
328709738953072640,-116.48045714,33.90732934
328690734335139840,-122.4009347,37.79213414
328715950021029900,-122.47579549,37.73292126
328753187723046900,-122.41390879,37.78918377
328739003245412350,-122.38736288,37.61823747
328709709123186700,-115.53716455,32.73928853
328709702240309250,-122.41737376,37.77811043
328746272418848800,-122.41005355,37.75845005
328665319583412200,-122.44872194,37.77664409
328726852510302200,-122.422327,37.798792
328709701623742460,-122.34420751,37.57827232
328709687170179100,-118.57842381,34.38593478
328795059938017300,-121.86770367,39.73572074
328685531934371840,-118.69795874,34.14932658
328709575060623360,-121.36556178,36.45046413
328709559227121660,-117.33510311,34.59829722
328757577930375200,-117.411859,34.0986796
328738944214790140,-121.34885641,38.71546715
328709558568644600,-120.08789169,36.93063155
328897554429403140,-122.4855495,37.6982329
328709529263018000,-122.38512031,37.73059651
328726987210383360,-117.845511,34.09390293
328709448895979500,-122.41901637,37.74686435
328699515135737860,-122.45931515,37.70055043
328709421733654500,-118.57842353,34.38593549
328692746745442300,-121.51602242,39.0298828
328694589361889300,-116.93049221,33.7237452
328709368793149440,-122.43477345,37.77631186
328753083872051200,-122.39961226,37.76059609
